dim,chi2,label0_mean,label0_std,label1_mean,label1_std,label2_mean,label2_std
15935,1.0064106716248946,953.9881562099872,149.73081994589785,887.1631097560976,171.26024701710764,760.3682935916543,184.08305658834502
16345,1.0064106716248946,953.9881562099872,149.73081994589785,887.1631097560976,171.26024701710764,760.3682935916543,184.08305658834502
2515,1.0059534648928488,2.8875865276888604,0.22957251380158147,2.77197265625,0.2084622995214383,2.625758254936662,0.23105335792978568
12720,1.0029240796011203,4.01665282890525,0.6017676309704196,3.7621585433906795,0.760930665534149,3.2389274403874815,0.7215810703451498
11847,1.0029240796011203,4.01665282890525,0.6017676309704196,3.7621585433906795,0.760930665534149,3.2389274403874815,0.7215810703451498
13624,1.0029240796011203,4.01665282890525,0.6017676309704196,3.7621585433906795,0.760930665534149,3.2389274403874815,0.7215810703451498
11036,1.0029240796011203,4.01665282890525,0.6017676309704196,3.7621585433906795,0.760930665534149,3.2389274403874815,0.7215810703451498
10265,1.0021129998367135,4.023069882362356,0.6014667934660828,3.769438527602352,0.7611893845714233,3.245673144094635,0.7219018676793109
9556,1.0021129998367135,4.023069882362356,0.6014667934660828,3.769438527602352,0.7611893845714233,3.245673144094635,0.7219018676793109
4621,1.0021129998367135,4.023069882362356,0.6014667934660828,3.769438527602352,0.7611893845714233,3.245673144094635,0.7219018676793109
3611,1.0021129998367135,4.023069882362356,0.6014667934660828,3.769438527602352,0.7611893845714233,3.245673144094635,0.7219018676793109
23743,1.0019828074175305,1128.7576824583866,236.36133490654336,1010.8451655052265,266.4382229772158,838.3660581222057,261.4355939394311
24452,1.0019828074175305,1128.7576824583866,236.36133490654336,1010.8451655052265,266.4382229772158,838.3660581222057,261.4355939394311
1750,1.0019371756822402,3.3243612956145965,0.23504746786011055,3.2156961155270034,0.26150652072983044,3.023941062779434,0.28518037641522587
4921,1.0007810219422386,3.4672370158450705,0.36498385692669977,3.2871519082099305,0.3759661663805903,3.020811987704918,0.4133368253839954
23745,0.9999667654236998,243.45150448143406,44.884137581057594,222.34560104529618,49.536132925794384,187.5339046199702,51.86217726507645
17797,0.9999667654236998,243.45150448143406,44.884137581057594,222.34560104529618,49.536132925794384,187.5339046199702,51.86217726507645
24454,0.9999667654236998,243.45150448143406,44.884137581057594,222.34560104529618,49.536132925794384,187.5339046199702,51.86217726507645
18809,0.9999667654236998,243.45150448143406,44.884137581057594,222.34560104529618,49.536132925794384,187.5339046199702,51.86217726507645
15126,0.9991175505543577,2714.978233034571,444.2126220173058,2493.201219512195,506.2814050295078,2140.497764530551,545.8979541760001
4818,0.9982657319409661,3.481341529289373,0.36678941117260344,3.3014736906576654,0.3796465111168276,3.032595502282042,0.41618471319769207
1551,0.9942323937983233,3.086395146446863,0.2743822788731539,2.9304633057491287,0.24815584908461807,2.7657392476248135,0.2948308851814518
14295,0.9940084313906438,111.3927656850192,19.32254699682774,103.81300359320558,20.149559824635862,88.02732337462743,21.924201277023634
16955,0.9935163580047248,1169.6991037131882,128.67105769187165,1130.5457317073171,143.5515661124936,1014.7589418777943,146.19746599415762
2637,0.9926925130309351,3.0380371718950063,0.28833424483891334,2.8718406331663764,0.2733114002081529,2.698269475945417,0.3109683117416129
1576,0.9902169778885725,2.8783460707426376,0.22542438321210012,2.7658376660496518,0.20558133892061584,2.6229202566132637,0.2272630928027116
26909,0.9892115028406323,233.38820422535213,43.327222621980646,213.12930095818814,47.612681023626855,179.82162816691505,49.90299910446202
26036,0.9892115028406323,233.38820422535213,43.327222621980646,213.12930095818814,47.612681023626855,179.82162816691505,49.90299910446202
25225,0.9892115028406323,233.38820422535213,43.327222621980646,213.12930095818814,47.612681023626855,179.82162816691505,49.90299910446202
27814,0.9892115028406323,233.38820422535213,43.327222621980646,213.12930095818814,47.612681023626855,179.82162816691505,49.90299910446202
20122,0.9879126482220808,1939.6101152368758,368.2806906857824,1759.8715156794426,404.8159949990985,1492.0212369597616,408.12400543831353
19819,0.9879126482220808,1939.6101152368758,368.2806906857824,1759.8715156794426,404.8159949990985,1492.0212369597616,408.12400543831353
2549,0.9843413342026809,2.7599331786171577,0.1939095293990112,2.6571908346036586,0.18094400029333782,2.535054373137109,0.20507967982030562
2512,0.9839987535501089,2.7976502480793854,0.22326387167382178,2.6890133316093205,0.24550815440630375,2.521702682563338,0.2574727209211311
15987,0.9815968332917291,787.8303457106274,106.67977301392715,731.3297038327526,117.6820142330769,647.256520119225,139.22017107865733
16458,0.9815968332917291,787.8303457106274,106.67977301392715,731.3297038327526,117.6820142330769,647.256520119225,139.22017107865733
738,0.9812281108209182,3.1991612315941103,0.213155010197528,3.1022753565984322,0.24509382241834898,2.92406244178465,0.2664639515565473
20907,0.9807806222942338,1785.1498079385403,272.22172995417924,1652.463850174216,317.3538728584812,1434.750745156483,335.4757246212832
20501,0.9807806222942338,1785.1498079385403,272.22172995417924,1652.463850174216,317.3538728584812,1434.750745156483,335.4757246212832
27812,0.9804569344873932,1202.161971830986,251.55181723629562,1077.082099303136,282.96558727905716,896.0245901639345,279.11909120330944
26907,0.9804569344873932,1202.161971830986,251.55181723629562,1077.082099303136,282.96558727905716,896.0245901639345,279.11909120330944
7696,0.9765831665207461,3.5264959787131884,0.4382648323067718,3.3386979053244774,0.5519811490867376,2.9606595217026825,0.5379339481271205
13730,0.9763399460025315,2.9238756402048653,0.19570937437724892,2.8349022416702963,0.2212695856612421,2.6603308960506706,0.26737621402196426
7189,0.9751321468185201,3.52955195662612,0.44001923984610525,3.341377497550087,0.5539793322346733,2.9622618992175855,0.5394826467094332
4927,0.9748162000246229,3.087500500160051,0.2716477220297923,2.934131369773519,0.24819826723831584,2.769358059333085,0.2986399690560727
4830,0.9748162000246229,3.087500500160051,0.2716477220297923,2.934131369773519,0.24819826723831584,2.769358059333085,0.2986399690560727
10343,0.9732828041882295,2.9301038832426376,0.19533891609434464,2.8412320339721253,0.22294551168678228,2.6654538468703426,0.26982905407653346
11932,0.9730586679855959,2.9178674675896286,0.19518592036288543,2.829505627994338,0.2198822024844861,2.656415913748137,0.2652332359612115
1548,0.9721409356108326,3.344117617637644,0.24022827878109407,3.235616969729965,0.268504452171896,3.0419266952309987,0.29076624701052844
5042,0.9693696443257328,3.5448681077944943,0.4899285027364933,3.322604189351045,0.5041404052257729,2.9710327694206407,0.5264107497257984
5246,0.9693696443257328,3.5448681077944943,0.4899285027364933,3.322604189351045,0.5041404052257729,2.9710327694206407,0.5264107497257984
1316,0.96934418970047,3.6230343709987194,0.5151735830454394,3.3867961604420733,0.5485676583729852,3.0073540541169894,0.5708478239050211
8877,0.9680546653086205,3.53143505921895,0.45016446501306484,3.3393299488240418,0.5643531411843069,2.955081035767511,0.5489846936646913
8270,0.9680546653086205,3.53143505921895,0.45016446501306484,3.3393299488240418,0.5643531411843069,2.955081035767511,0.5489846936646913
2554,0.9678983177837599,2.78887744078105,0.17155970928003725,2.6889393238240418,0.15822344043430225,2.5905263249813713,0.18433976427940893
4729,0.9651164895619257,2.9422152588828423,0.19804083861052263,2.851979325457317,0.22733467777335353,2.6736214605067063,0.27561611703402683
1376,0.9644531256836819,3.6273219930377723,0.4996555494541652,3.402944318924216,0.5296934089326741,3.036503935357675,0.5458726111074584
9654,0.9630178787716503,2.9638609354993597,0.20259436257185962,2.8677744582970384,0.23562442390337143,2.6847653339232487,0.2886942579933318
14683,0.9628243894007746,1266.9199743918055,179.4319113686663,1209.804006968641,206.90359674571525,1050.9899403874813,206.26428594193914
5377,0.9627900146897246,2.902503801216389,0.18883901797619215,2.8150681552155925,0.21333297451305902,2.6490691365499255,0.259301263401507
8946,0.9627539185547664,2.9172522707266326,0.1923873557922079,2.8298067631206445,0.2196625536599531,2.658188571162444,0.2653252514988512
28159,0.96249781252545,8769.674775928297,1041.3547768699998,8416.48432055749,1116.0761789459534,7552.0,1147.7314941711627
1706,0.9621839893577613,3.4023212427976954,0.3131505694661607,3.25572497005662,0.37550639504276845,2.9955974641393444,0.3975083378186011
6760,0.9604688644448054,2.913752400768246,0.19177525118486383,2.8263198905705575,0.21853612358278854,2.655960378632638,0.2642893128022367
1655,0.9600890727475614,3.2280954905569783,0.27893326032704185,3.064922691637631,0.27938274702536786,2.8778379983233977,0.34917652692129586
8352,0.9600554028633439,2.952053407090269,0.1996926659726601,2.8569948415722997,0.2321055423430438,2.6775873812406856,0.28414508326254445
12838,0.9600545387205089,2.957098771606914,0.2036562011826486,2.8600334140897212,0.23476366548612315,2.678607605253353,0.2878086607304458
11438,0.9598212662336566,4.039932778489116,0.7099699832780991,3.7467130335365852,0.8042126357566929,3.1900978600037257,0.7890450662981738
10630,0.9598212662336566,4.039932778489116,0.7099699832780991,3.7467130335365852,0.8042126357566929,3.1900978600037257,0.7890450662981738
6510,0.9591597230173684,3.6399810439340587,0.5540067648972682,3.391188990363676,0.5746444018236259,2.996412479042474,0.5900397238093151
11147,0.9589261164244749,2.956543593950064,0.2039505380089459,2.859209120481272,0.2348110274602088,2.678041460972429,0.28787484345279457
27536,0.958628898365395,511.15845070422534,76.5383750854686,492.2675304878049,91.42257456975064,420.1793964232489,87.80118206466894
27057,0.958628898365395,511.15845070422534,76.5383750854686,492.2675304878049,91.42257456975064,420.1793964232489,87.80118206466894
6105,0.9578145360860284,3.650825764244558,0.559329677596018,3.400779378538763,0.5810228024984565,3.0017071651453056,0.5952738139398834
16841,0.9575209282846788,595.1629321382843,137.57710263175062,540.2771123693379,157.72702580974607,434.65941691505213,144.84959469876318
4969,0.9572850022229471,3.2011293613956466,0.24842017457090146,3.078293431511324,0.31033725710639665,2.864730812220566,0.33735366983833126
2047,0.9569863049861225,3.1806803177016647,0.22756451928592406,3.0792342661149825,0.24154462648466957,2.90424739195231,0.26524970141249515
24231,0.9569159427054316,963.8245838668374,187.27994502328715,887.7881097560976,206.0167317132693,748.5005588673622,193.47780751642875
23863,0.9569159427054316,963.8245838668374,187.27994502328715,887.7881097560976,206.0167317132693,748.5005588673622,193.47780751642875
22762,0.9557642624094681,1472.4526248399488,248.0488953366763,1356.3754355400697,281.42042136339444,1166.339046199702,291.37565854397786
22158,0.9557642624094681,1472.4526248399488,248.0488953366763,1356.3754355400697,281.42042136339444,1166.339046199702,291.37565854397786
3739,0.9553927323328227,2.9680922895326503,0.2042360012741497,2.8719001796602788,0.23756244431885334,2.6879817320230996,0.29083368842954854
25690,0.9553841246008543,241.43429897567222,46.630967530593104,225.31685540069685,47.52557280079836,189.45957526080477,47.37870494977946
24928,0.9553841246008543,241.43429897567222,46.630967530593104,225.31685540069685,47.52557280079836,189.45957526080477,47.37870494977946
1960,0.9543225238576536,3.1122784290973113,0.3887724224956169,2.9359679537783103,0.41735317064017713,2.6572993316877795,0.41755774592090716
15426,0.9541900154575575,2.1494534501040334,0.8748340822545498,1.722055574742759,1.006643048912092,1.1474887717143256,0.8641612382887267
17466,0.9539073792760269,648.8508322663253,110.1732528462023,600.7780923344948,112.76244178177096,519.4951564828614,121.70103369669606
18389,0.9539073792760269,648.8508322663253,110.1732528462023,600.7780923344948,112.76244178177096,519.4951564828614,121.70103369669606
4725,0.9534113926873524,3.042976252400768,0.21452082437482256,2.9492017367160277,0.2506537274797812,2.75130984538003,0.30241752436406993
2523,0.9532680208875608,3.3575269086107555,0.22623014284966894,3.2604308444033103,0.2532919806391489,3.075694509128167,0.274731247799781
6363,0.9527245338677848,2.9495788652368757,0.19998127229837012,2.8546061765026134,0.23176625046009602,2.6762324189642324,0.28390310446365624
1264,0.952278484026761,3.3842454585467348,0.28113880185414614,3.244475786694251,0.31076629663509364,3.0274194299552906,0.3520142155495533
3703,0.9522677497455554,3.045619598271447,0.21633222326191617,2.9490256492269165,0.25339592118771453,2.7505108396982116,0.30643136162870865
7756,0.9517403770153205,2.917389814740717,0.19283298054188613,2.8294758547473866,0.22028758589267367,2.6588071092585692,0.26650436281253126
1273,0.9517253318108734,2.8915628000960307,0.18072104056691513,2.8075499850283103,0.2078171714922413,2.6466561102831596,0.2537491858017782
7260,0.9516920223132551,2.947636993838028,0.19990836587932373,2.8526096676284842,0.2311750185334429,2.674950225875559,0.28318808671475637
5179,0.9511975544169384,2.9179937580025608,0.19270306249751096,2.828214319740854,0.21916118955541858,2.659251001304024,0.26704153679573395
3086,0.9496219169850413,4.084046895006402,0.670352206896737,3.8106472533754356,0.7628958260724792,3.2846694241337557,0.7468786057754448
4098,0.9496219169850413,4.084046895006402,0.670352206896737,3.8106472533754356,0.7628958260724792,3.2846694241337557,0.7468786057754448
1101,0.9491647849240198,2.992702664852753,0.3024581983065629,2.8244484293336236,0.24814160298317925,2.670909352878167,0.28517588745025774
2498,0.9487169603516921,3.2826979633482716,0.2991264764366249,3.1322417043227353,0.33444740833373987,2.905453905085693,0.3696767622739653
4868,0.9481840626601076,3.2102572823303457,0.25161973841924357,3.086551679551394,0.31424374688339957,2.8717064665611027,0.34071168322529166
1176,0.9479185260652835,2.994168133802817,0.3037881195572045,2.824573476970819,0.24934176529717647,2.671100008150149,0.28655814313208267
